target_date,district,roll3_mm,roll7_mm,roll30_mm,label
2024-07-25,Gampaha,5.877777884933517,5.877777884933517,5.877777884933517,Drought
2024-07-26,Gampaha,7.966666702551695,7.966666702551695,7.966666702551695,Drought
2024-07-27,Gampaha,11.077777957409763,13.366666935974637,13.366666935974637,Drought
2024-07-28,Gampaha,20.41111221970897,26.288890104642483,26.288890104642483,Normal
2024-07-29,Gampaha,73.11111663702067,81.07778333957236,81.07778333957236,Flood
2024-07-30,Gampaha,74.73333843873046,88.10000537470509,88.10000537470509,Flood
2024-07-31,Gampaha,69.8555596482953,93.8555607743729,96.14444975293777,Flood
2024-08-01,Gampaha,21.111110202364138,96.31111565700297,102.1888935419365,Normal
2024-08-02,Gampaha,21.455554685398727,101.58889335755214,109.55556006010383,Normal
2024-08-03,Gampaha,16.79999892040953,99.57778173737267,112.94444867334731,Normal
2024-08-04,Gampaha,13.311110702260825,89.21111413955482,115.50000424419731,Normal
2024-08-05,Gampaha,10.788887942627358,39.26666466315882,120.34444800273118,Normal
2024-08-06,Gampaha,8.833332745184356,33.67777604382656,121.77778141853166,Normal
2024-08-07,Gampaha,8.055555111400981,27.411109602660524,123.5555593555983,Normal
2024-08-08,Gampaha,16.03333478891671,34.188889249711394,136.3777827916479,Normal
2024-08-09,Gampaha,16.18889025750378,28.41111161593162,137.96667167603545,Normal
2024-08-10,Gampaha,22.844445944964143,33.45555662721514,146.40000530056244,Normal
2024-08-11,Gampaha,20.633334310079853,41.51111285753042,157.01111710172773,Normal
2024-08-12,Gampaha,58.4333337855911,76.05555745889536,196.40000546162656,Normal
2024-08-13,Gampaha,52.51111121598472,77.1333350980155,198.91111651654717,Normal
2024-08-14,Gampaha,45.93333262017927,79.38889036630871,202.94444972190703,Normal
2024-08-15,Gampaha,10.644443690404245,70.66666636038289,207.04444915203078,Normal
2024-08-16,Gampaha,36.12222163252629,97.06666647303801,235.03333814907344,Normal
2024-08-17,Gampaha,60.69999822286579,117.24444264421035,263.6444479447728,Flood
2024-08-18,Gampaha,63.055554677893866,113.08888672819691,270.1000038299247,Flood
2024-08-19,Gampaha,48.866667070398,87.4999997578449,283.90000521947144,Normal
2024-08-20,Gampaha,34.62222451983339,99.35555594805902,298.2666724646062,Normal
2024-08-21,Gampaha,42.05555804380709,109.21111215182474,312.15556187373176,Normal
2024-08-22,Gampaha,29.744445617193133,106.6000016846338,313.6444508366646,Normal
2024-08-23,Gampaha,16.65555619027066,79.88889050580339,312.63333967631195,Normal
2024-08-24,Gampaha,3.977778009754653,52.48889193871359,310.25556199855293,Normal
2024-08-25,Gampaha,5.100000223758142,48.64444723049807,310.77778435787104,Normal
2024-08-26,Gampaha,4.266666873126034,35.28889030853142,305.82222859202824,Normal
2024-08-27,Gampaha,3.288888981529815,21.15555640041003,293.13333876037376,Normal
2024-08-28,Gampaha,3.1222223293694165,9.7111115160604,240.78889005021978,Normal
2024-08-29,Gampaha,9.966666388933529,15.51111108027182,241.05555654223133,Normal
2024-08-30,Gampaha,31.622222683645298,36.12222289378467,254.90000179572374,Normal
2024-08-31,Gampaha,49.32222239847435,55.05555590478009,269.00000224633,Normal
2024-09-01,Gampaha,78.11111365605457,88.52222451256824,297.71111551288715,Flood
2024-09-02,Gampaha,88.91111494912914,120.76667096978778,327.0111178244434,Flood
2024-09-03,Gampaha,92.5444491800265,144.3111161032768,348.2333407240957,Flood
2024-09-04,Gampaha,74.05556084988476,159.45556303308356,360.9777884201445,Flood
2024-09-05,Gampaha,45.68889193645757,156.48889651731184,363.8666770157166,Normal
2024-09-06,Gampaha,25.73333534133364,138.4222287609651,365.9111209540283,Normal
2024-09-07,Gampaha,14.688888391314237,124.82222902592346,359.6333420225421,Normal
2024-09-08,Gampaha,17.622221422398688,96.00000428365595,365.3000081806115,Normal
2024-09-09,Gampaha,34.2333322744452,83.74444608628117,377.3000072835094,Normal
2024-09-10,Gampaha,39.76666617759665,72.04444602349362,378.7666738900588,Normal
2024-09-11,Gampaha,44.22222306211281,66.16666649588402,351.0888974571332,Normal
2024-09-12,Gampaha,25.61111261748233,63.66666676730593,350.40000868500704,Normal
2024-09-13,Gampaha,19.155556320040034,65.46666700220001,351.9888975899196,Normal
2024-09-14,Gampaha,12.399999761651252,63.877777866221024,352.8444535283802,Normal
2024-09-15,Gampaha,18.688888588374247,64.73333393328149,332.966675640855,Normal
2024-09-16,Gampaha,22.6888888033822,53.92222353113701,313.97778817043604,Normal
2024-09-17,Gampaha,22.22222207024796,46.33333375887234,312.0111209207343,Normal
2024-09-18,Gampaha,17.64444396843371,38.15555483960239,301.74445253889064,Normal
2024-09-19,Gampaha,11.0444436309464,39.355554544601084,290.40000728154905,Normal
2024-09-20,Gampaha,9.299999597872164,36.477777036704474,279.2555624747994,Normal
2024-09-21,Gampaha,10.344444515774189,36.09999959372533,282.3444514374717,Normal
2024-09-22,Gampaha,12.288888928457412,32.95555488468425,286.03334001973576,Normal
2024-09-23,Gampaha,11.722222228677584,25.511110461999856,287.0000066937223,Normal
2024-09-24,Gampaha,15.433332949064457,29.311110472541824,292.67778416277804,Normal
2024-09-25,Gampaha,15.844444164631927,31.155555080882465,297.61111731124174,Normal
2024-09-26,Gampaha,17.24444403066218,31.71111086171564,300.9555617428547,Normal
2024-09-27,Gampaha,15.733333508601827,35.744444383271485,305.28889534201045,Normal
2024-09-28,Gampaha,20.844444582976607,41.655555148084886,308.4888955052848,Normal
2024-09-29,Gampaha,32.87777816179428,52.30000009505251,302.2111172210037,Normal
2024-09-30,Gampaha,33.25555574743043,57.277777902024326,289.2222286909666,Normal
2024-10-01,Gampaha,23.988889332686988,50.21111153170741,254.3666711819172,Normal
2024-10-02,Gampaha,10.344444661062314,46.8000005914829,223.6444469329368,Normal
2024-10-03,Gampaha,4.0000000711069035,44.033333942469056,200.67777958204695,Normal
2024-10-04,Gampaha,3.088888910560514,37.566666933666106,183.39999924259297,Normal
2024-10-05,Gampaha,4.43333328803935,30.388889296545635,182.3888882845186,Normal
2024-10-06,Gampaha,19.988889082062876,31.144444862737643,194.93333332277618,Normal
2024-10-07,Gampaha,49.06666728319673,53.3777784694324,217.77777813447545,Normal
2024-10-08,Gampaha,52.0777786723453,58.47777863620395,216.84444553446522,Normal
2024-10-09,Gampaha,49.27777831472783,70.07777851640316,209.97777936305883,Normal
2024-10-10,Gampaha,64.34444780392747,113.72222620225295,242.35555976080627,Flood
2024-10-11,Gampaha,115.87778212418064,171.2666718498241,288.500004596533,Flood
2024-10-12,Gampaha,114.04445028964068,179.68889551800447,298.41111703521716,Flood
2024-10-13,Gampaha,92.31111312204365,186.04445024223372,315.51111656280995,Flood
2024-10-14,Gampaha,58.30000193675812,180.50000650338546,334.4000067716399,Normal
2024-10-15,Gampaha,54.966667356726546,182.57778420238574,334.68889580356944,Normal
2024-10-16,Gampaha,37.54444496404652,174.31111689155242,330.3666727234742,Normal
2024-10-17,Gampaha,15.39999948864278,131.5555581881008,327.5777841900347,Normal
2024-10-18,Gampaha,7.955554955037531,74.65555703324262,325.0000067901733,Normal
2024-10-19,Gampaha,4.68888899464419,64.95555559655593,324.011118087172,Normal
2024-10-20,Gampaha,9.444444269765622,48.688889335822765,327.7222288619282,Normal
2024-10-21,Gampaha,18.766666772851217,35.12222186933572,333.4222290472503,Normal
2024-10-22,Gampaha,28.75555552048615,38.74444376031553,340.4777846792008,Normal
2024-10-23,Gampaha,60.54444609987708,71.68889047165332,376.5444527331277,Flood
2024-10-24,Gampaha,57.38889080389208,77.11111318458502,375.3777869020779,Normal
2024-10-25,Gampaha,61.27777927725502,92.06666808253301,385.9111197918238,Flood
2024-10-26,Gampaha,39.73333326529302,106.73333474230216,399.03334196775853,Normal
2024-10-27,Gampaha,53.95555527571895,121.62222419053833,413.600008669195,Normal
2024-10-28,Gampaha,49.56666691638702,122.86666822606882,414.6333421252342,Normal
2024-10-29,Gampaha,34.977778163890335,112.95555738570633,401.13334196985454,Normal
2024-10-30,Gampaha,14.866666721528224,75.94444481218949,395.2111196432928,Normal
2024-10-31,Gampaha,11.822222633450837,77.30000005562758,402.46667542599806,Normal
2024-11-01,Gampaha,22.822223190801715,74.50000129925303,413.61112049959394,Normal
2024-11-02,Gampaha,38.63333601847974,74.84444756537619,429.84445559066563,Normal
2024-11-03,Gampaha,41.97778016887912,65.32222494878775,441.35556668431667,Normal
2024-11-04,Gampaha,51.34444713903938,76.27778152190538,460.522234350594,Normal
2024-11-05,Gampaha,42.500000780415334,82.3666701819012,452.35556728901815,Normal
2024-11-06,Gampaha,30.833334126757865,81.28889235401738,423.1222335278778,Normal
2024-11-07,Gampaha,17.666666959498187,82.12222584795272,426.11112263774686,Normal
2024-11-08,Gampaha,45.95555495654328,105.50000194764274,449.03334393083355,Normal
2024-11-09,Gampaha,47.899999373377426,90.55555570891507,406.6777850973277,Normal
2024-11-10,Gampaha,39.63333230761123,79.77777798668482,349.8666728211775,Normal
2024-11-11,Gampaha,4.87777785508152,59.03333266368489,339.86667149627436,Normal
2024-07-24,Gālla,2.711111083760424,2.711111083760424,2.711111083760424,Drought
2024-07-25,Gālla,5.522222107442509,5.522222107442509,5.522222107442509,Drought
2024-07-26,Gālla,7.077777587840387,7.077777587840387,7.077777587840387,Drought
2024-07-27,Gālla,32.51111176931443,35.222222853074854,35.222222853074854,Normal
2024-07-28,Gālla,42.25555658864141,47.777778696083914,47.777778696083914,Normal
2024-07-29,Gālla,76.82222307663429,83.90000066447467,83.90000066447467,Flood
2024-07-30,Gālla,54.922222133888326,90.14444498696318,90.14444498696318,Normal
2024-07-31,Gālla,54.47777843149521,99.54444604381868,102.25555712757911,Normal
2024-08-01,Gālla,29.14444587107445,107.52222442810661,113.04444653554911,Normal
2024-08-02,Gālla,31.511113285429815,114.5777806845526,121.65555827239298,Normal
2024-08-03,Gālla,26.32222351911193,93.35555779361619,128.57778064669102,Normal
2024-08-04,Gālla,23.033334085215103,88.3000019246803,136.0777806207642,Normal
2024-08-05,Gālla,21.522222837332073,59.27778044525037,143.17778110972503,Normal
2024-08-06,Gālla,15.644444956467881,54.07778061619574,144.2222256031589,Normal
2024-08-07,Gālla,9.35555614216173,43.17777963534682,145.43333676292593,Normal
2024-08-08,Gālla,13.900000637035461,44.03333521121138,157.0777817467605,Normal
2024-08-09,Gālla,14.766667304619986,37.33333463538591,158.9888929077789,Normal
2024-08-10,Gālla,18.600000639115997,35.45555675535089,164.03333740204192,Normal
2024-08-11,Gālla,22.18888977102372,43.18889089702,179.2666715177842,Normal
2024-08-12,Gālla,47.61111180350905,63.42222360156289,206.60000471128794,Normal
2024-08-13,Gālla,54.82222412038361,74.63333591926663,218.85556152242552,Normal
2024-08-14,Gālla,47.00000081880772,80.83333557366599,226.26667233659194,Normal
2024-08-15,Gālla,29.900001334810888,79.42222429933832,236.5000060460988,Normal
2024-08-16,Gālla,58.777777914227556,118.64444652887418,277.63333943665305,Normal
2024-08-17,Gālla,77.92222364462035,140.15555857917033,304.1888959812122,Flood
2024-08-18,Gālla,79.63333463676071,136.8666691650753,316.1333406828595,Flood
2024-08-19,Gālla,85.86666690646628,156.9000016318314,363.50000634311937,Flood
2024-08-20,Gālla,89.05555648650773,174.38889094529446,393.24445246771995,Flood
2024-08-21,Gālla,91.98889125193199,181.8555595981996,408.1222319347915,Flood
2024-08-22,Gālla,46.85555906219285,173.85555935921337,410.3555654053122,Normal
2024-08-23,Gālla,19.43333514597134,135.04444817703822,409.96667652993085,Normal
2024-08-24,Gālla,7.100000127086468,111.0333360806657,409.7000099544354,Normal
2024-08-25,Gālla,8.911111086910443,103.1333358093631,412.18889890438226,Normal
2024-08-26,Gālla,7.600000030277425,56.77778130084938,385.05556479089387,Normal
2024-08-27,Gālla,5.411111155246678,27.38889074940466,372.85556452104066,Normal
2024-08-28,Gālla,3.088889015273539,14.23333357270466,338.4555648430215,Normal
2024-08-29,Gālla,9.555555236790735,19.477777475447258,339.6888978937963,Normal
2024-08-30,Gālla,26.700001351039255,34.65555695447257,345.07778744058476,Normal
2024-08-31,Gālla,51.61111324889636,58.74444669451455,360.9222322208434,Normal
2024-09-01,Gālla,72.20000226282617,82.76666865136299,380.37778687119265,Flood
2024-09-02,Gālla,89.54444509861884,116.600002022814,408.3000090200917,Flood
2024-09-03,Gālla,84.4888895965294,137.82222513579728,422.3777877321577,Flood
2024-09-04,Gālla,68.36666766753974,148.0444473036292,427.2222317014003,Flood
2024-09-05,Gālla,38.57777858035277,145.62222536637603,431.2333426439766,Normal
2024-09-06,Gālla,22.311110953014893,133.4333347377729,435.3333425430109,Normal
2024-09-07,Gālla,15.411110901180091,111.84444495591293,428.733341965545,Normal
2024-09-08,Gālla,16.11111055908834,89.53333366263819,432.5777858984449,Normal
2024-09-09,Gālla,18.233332312549436,62.1222219517035,434.9666742164443,Normal
2024-09-10,Gālla,21.744443981893525,49.09999934127705,428.2888961764147,Normal
2024-09-11,Gālla,28.8111118981371,49.977777893235555,413.777785993073,Normal
2024-09-12,Gālla,24.666667907890698,48.21111127924143,404.8111180039514,Normal
2024-09-13,Gālla,20.355556226358786,47.144444614620944,401.6444515839658,Normal
2024-09-14,Gālla,21.455557013509406,56.022224005564865,405.3333416717715,Normal
2024-09-15,Gālla,28.60000145473886,60.70000217489195,374.6333415444627,Normal
2024-09-16,Gālla,35.07777965488796,63.98889195695947,358.8000075942335,Normal
2024-09-17,Gālla,33.466667175234925,67.74444719890626,359.16667421024573,Normal
2024-09-18,Gālla,27.64444437472244,59.53333465147729,316.4111190127188,Normal
2024-09-19,Gālla,21.5333325388559,60.85555658792467,291.2777836465816,Normal
2024-09-20,Gālla,14.122221482838171,61.51111245538564,281.3000044411519,Normal
2024-09-21,Gālla,24.65555558322003,62.73333322118791,294.211115533746,Normal
2024-09-22,Gālla,26.98888908318809,59.244444216373914,298.83333758379837,Normal
2024-09-23,Gālla,31.033333350439513,57.4666661509372,305.2333376645049,Normal
2024-09-24,Gālla,24.200000658561834,53.46666670451483,309.5000051053974,Normal
2024-09-25,Gālla,22.077778449710884,53.677778291362344,313.3111160032318,Normal
2024-09-26,Gālla,17.077778107831186,53.01111171991249,316.90000461708945,Normal
2024-09-27,Gālla,15.444444096766677,54.78888931844333,321.85556018689056,Normal
2024-09-28,Gālla,22.300000122112557,51.32222283025488,326.05556088855366,Normal
2024-09-29,Gālla,33.07777909772003,59.10000173444442,323.27778236377026,Normal
2024-09-30,Gālla,35.1333338990787,58.888889867082526,305.37778083707286,Normal
2024-10-01,Gālla,25.188889367737456,52.3111115394305,279.0444479934649,Normal
2024-10-02,Gālla,17.044444003886866,54.0666672886204,250.77778126903823,Normal
2024-10-03,Gālla,10.255555840394113,52.06666759964544,231.1444470809376,Normal
2024-10-04,Gālla,9.30000013329229,46.16666757595612,219.97778045921748,Normal
2024-10-05,Gālla,6.688888833409402,38.455555999917244,218.88889152209487,Normal
2024-10-06,Gālla,20.84444420102017,39.83333270294558,229.67778032894287,Normal
2024-10-07,Gālla,44.53333366354647,55.56666734042388,249.10000322158385,Normal
2024-10-08,Gālla,48.98888933831884,62.255555970498634,251.76667030132535,Normal
2024-10-09,Gālla,42.62222261112004,65.41111131017875,254.0666706275135,Normal
2024-10-10,Gālla,53.244443294582126,98.5555547946119,280.60000253427245,Normal
2024-10-11,Gālla,75.84444363083713,128.79999946804347,298.8000020340254,Flood
2024-10-12,Gālla,83.1666663785391,141.88888885530847,312.56666909816187,Flood
2024-10-13,Gālla,74.64444448140725,152.355555074999,334.88889078932095,Flood
2024-10-14,Gālla,86.32222186423236,170.5888876687294,363.66666688474834,Flood
2024-10-15,Gālla,76.06666540752096,168.96666492451058,360.033333050944,Flood
2024-10-16,Gālla,55.83333290413252,165.56666536801146,355.6444440385655,Normal
2024-10-17,Gālla,14.65555531779987,131.99999969194712,344.8555550273133,Normal
2024-10-18,Gālla,9.144444898369345,102.2666661920428,341.5333335745909,Normal
2024-10-19,Gālla,5.988888951580047,88.38888794105242,340.10000045128965,Normal
2024-10-20,Gālla,9.488888544044055,66.84444375458393,340.22222208851923,Normal
2024-10-21,Gālla,17.233332823820138,33.17777715163058,334.111110815191,Normal
2024-10-22,Gālla,29.522223252555783,41.84444578608724,342.63333462065737,Normal
2024-10-23,Gālla,59.18888969490476,70.20000054535618,368.3777784329845,Normal
2024-10-24,Gālla,52.37777871037499,70.90000054420571,362.2888888670042,Normal
2024-10-25,Gālla,39.8888883800893,72.58888926780719,360.44444455103576,Normal
2024-10-26,Gālla,8.455555530712155,72.66666712448828,359.75555585586545,Normal
2024-10-27,Gālla,11.12222199402731,72.53333399418895,357.9666667642648,Normal
2024-10-28,Gālla,13.644443407029407,68.99999985101647,351.7888878359526,Normal
2024-10-29,Gālla,12.12222123911112,55.26666511104362,338.7999979972565,Normal
2024-10-30,Gālla,8.877776926779996,22.22222122606419,331.7111097919662,Normal
2024-10-31,Gālla,14.90000044609627,31.522221586737743,341.49999891431145,Normal
2024-11-01,Gālla,27.277779133314574,42.6555558642689,349.0333331266843,Normal
2024-11-02,Gālla,39.9666687540917,53.73333444944374,361.4222227056637,Normal
2024-11-03,Gālla,45.45555767977039,65.85555727248082,377.65555646078957,Normal
2024-11-04,Gālla,43.57777914486842,72.5888916021079,385.92222343814325,Normal
